1,2,3,4,5->640,1,2,3,4,5,193,424,457,596,438,248,541
1,2,3,452,5,554,239,242,403,631,317->1,2,3,321,5,452,554,239,242,403,631,317
1,2,3,452,5,554,242,403,631,282,317->1,2,3,452,5,554,239,242,403,631,282,317
1,2,3,452,5,554,242,403,631,282,317->1,2,3,321,5,452,554,242,403,631,282,317
1,2,3,452,5->1,2,3,452,5,554,239,403,631,317
1,2,3,452,5->1,2,3,452,5,554,403,631,282,317
1,2,3,452,5->1,2,3,452,5,166
1,2,3,452,5->1,2,3,452,5,31
1,2,3,452,5->1,2,3,100,5,321,452,554,242,403,631,317
1,2,3,452,5->1,2,3,452,5,301
1,2,3,452,5->1,2,3,452,5,171
1,2,3,452,5->1,2,3,5,261,652,525,144,529,670,674,293,426,691,451,452,710,717,80,212,348,354,610,378,252,638
1,2,3,452,5->1,2,3,5,261,652,144,529,662,670,674,293,426,691,55,452,717,212,348,610,378,638
1,2,3,452,5->1,2,3,5,261,652,525,144,529,662,670,674,293,426,691,451,452,710,717,212,348,354,610,378,252,638
1,2,3,452,5->1,2,3,5,261,652,525,144,529,662,670,293,426,691,55,451,452,710,717,80,212,348,354,610,378,252,638
1,2,3,452->1,2,3,452,5
1,2,3,452->1,2,3,452,171
1,2,3,452->1,2,3,261,652,525,144,529,662,670,293,426,691,55,451,452,710,717,80,212,348,354,610,378,252,638
1,2,3,452,5,554,239,403,631,317->1,2,3,452,5,554,239,403,631,282,317
1,2,3,452,5,554,239,403,631,317->1,2,3,452,5,554,239,242,403,631,317
1,2,3,452,5,554,403,631,282,317->1,2,3,452,5,554,239,403,631,282,317
1,2,3,452,5,554,403,631,282,317->1,2,3,452,5,554,242,403,631,282,317
128,1,2,3,33,5,133,299,17,83,601->128,1,2,3,33,5,133,299,17,83,215,601
128,1,2,3,33,5,133,299,17,83,601->128,1,2,3,33,5,133,299,17,83,115,436,601
128,1,2,3,5->128,1,2,3,5,261,652,144,529,658,661,662,153,538,670,674,420,293,677,170,171,426,558,691,439,55,448,717,212,726,348,477,736,610,484,740,628,378,638,639
128,1,2,3,5->128,1,2,3,33,5,133,299,17,83,601
385,1,2,3,5->1,2,3,385,5,11
385,1,2,3,5->1,2,3,385,5,17
1,2,3,5,279,11->1,2,3,385,5,11,365,430,177,279,506
1,2,3,5,279,11->1,2,3,5,11,140,523,279,153,543,194,327,328,586,213,352,610,359,504,123
1,2,3,5,11,430->1,2,3,385,5,11,365,430,177,279,506
1,2,3,5,11,430->1,2,3,5,264,11,673,418,422,295,679,680,42,681,682,685,430,435,563,310,570,68,327,329,468,353,228,103,493,238,496,497
1,2,3,5,248->1,2,3,5,424,248
1,2,3,5,248->1,2,3,5,264,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,238,496,248
1,2,3,5,457->640,1,2,3,4,5,193,424,457,596,438,248,541
1,2,3,5,457->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,329,457,468,353,228,103,238,496
248,1,2,3,5,424->640,1,2,3,4,5,193,424,457,596,438,248,541
248,1,2,3,5,424->1,2,3,5,264,394,11,536,673,422,295,424,679,42,680,681,682,685,563,310,570,68,327,329,468,353,228,103,617,238,496,626,248
1,2,3,17,5,206->1,2,3,131,5,206,17
1,2,3,17,5,206->1,2,3,259,5,206,16,17,401,280
1,2,3,5,206->1,2,3,5,264,11,536,415,673,422,295,679,680,42,681,682,685,563,182,310,570,68,327,329,206,468,353,228,103,238,496
1,2,3,5,206->1,2,3,5,261,652,144,529,658,662,153,538,540,670,674,420,293,170,171,426,558,691,53,439,55,448,717,206,212,348,736,610,484,628,378,638,639
1,2,3,5,206->1,2,3,5,206,17
1,2,3,563,5->1,2,3,99,5,485,551,644,632,461,19,20,243,374,563,566,91
1,2,3,563,5->1,2,3,5,11,563
1,2,3,563,5->1,2,3,5,264,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,563,5->1,2,3,5,240,563
1,2,3,563,5->1,2,3,5,274,563
1,2,3,563,5->1,2,3,5,264,673,422,295,679,680,42,681,682,685,563,310,570,327,329,468,353,228,103,238,496
1,2,3,563,5->1,2,3,5,264,673,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,563,5->1,2,3,5,264,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103,496
1,2,3,563,5->1,2,3,5,264,673,422,295,679,680,42,681,685,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,563,5->1,2,3,5,264,673,422,295,679,680,42,681,682,685,563,310,570,68,329,468,353,228,103,238,496
1,2,3,563,5->1,2,3,5,264,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,228,103,238,496
1,2,3,563,5->1,2,3,5,264,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,353,228,103,238,496
1,2,3,563,5->1,2,3,5,264,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103,238
563,2,3,5->1,2,3,5,563
563,2,3,5->2,3,5,11,563
563,2,3,5->2,3,5,264,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103,238,496
563,5->563,2,3,5
563,5->563,91,5
563,5->496,570,563,5
563,5->570,563,68,5
563,5->228,5,327,563,570
563,91,5->1,2,3,99,5,485,551,644,632,461,19,20,243,374,563,566,91
563,91,5->5,105,563,91,637
1,2,3,5,124->1,2,3,131,5,104,17,83,124
1,2,3,5,124->1,2,3,5,264,11,673,418,422,295,679,680,42,681,682,685,563,308,310,570,449,67,68,327,329,588,468,353,228,103,238,496,124
1,2,3,5,124->1,2,3,5,261,652,144,529,658,662,153,538,669,670,674,420,293,170,171,44,426,558,691,55,439,189,448,204,717,212,348,477,736,610,484,628,378,124,638,639
1,2,3,452,5,554,239,403,631,282,349,317->1,2,3,194,5,452,645,554,239,624,403,631,282,349,317
1,2,3,452,5,554,239,403,631,282,349,317->1,2,3,452,5,554,239,403,22,631,282,349,317
1,2,3,194,5->1,2,3,194,5,452,645,554,239,624,403,631,282,317
1,2,3,194,5->1,2,3,641,5,133,654,655,528,17,531,405,33,163,302,559,575,194,579,341,219
1,2,3,194,5->352,1,2,3,194,5,610,327,328,586,11,523,213,504,153,123,543
1,2,3,100,5,321,452,554,239,242,403,631,317->1,2,3,100,5,321,452,554,239,242,403,631,282,317
1,2,3,100,5,321,452,554,239,242,403,631,317->1,2,3,100,5,321,452,554,429,239,242,403,631,317
1,2,3,100,5,321,452,554,242,403,631,282,317->1,2,3,100,5,321,452,554,239,242,403,631,282,317
1,2,3,100,5,321,452,554,242,403,631,282,317->1,2,3,100,5,291,321,452,554,282,18,242,403,631,90,317
1,2,3,100,5->1,2,3,100,5,429
1,2,3,100,5->1,2,3,100,5,321,452,554,242,403,631,317
1,2,3,100,5->1,2,3,100,5,468,570
1,2,3,100,5->1,2,3,100,5,16,17
1,2,100,5->1,2,3,100,5
1,2,100,5->1,2,100,5,468,570
1,2,100,5->1,2,100,5,16,17
1,2,3,5,286->1,2,3,259,5,620,19,83,286
1,2,3,5,286->1,2,3,452,5,554,239,403,117,631,282,317,286
1,2,259,3,5->1,2,3,259,5,620,19,83,286
1,2,259,3,5->1,2,3,259,5,206,16,17,401,280
1,2,3,5,620->1,2,3,259,5,620,19,83,286
1,2,3,5,620->1,2,3,5,261,267,652,144,529,658,662,153,538,414,670,674,420,293,170,171,426,558,691,55,439,448,204,717,212,348,736,610,484,616,620,628,378,638,639
1,2,3,321,5,452,554,239,242,403,631,317->1,2,3,321,5,452,554,239,242,403,631,282,317
1,2,3,321,5,452,554,239,242,403,631,317->1,2,3,100,5,321,452,554,239,242,403,631,317
1,2,3,321,5,452,554,242,403,631,282,317->1,2,3,321,5,452,554,239,242,403,631,282,317
1,2,3,321,5,452,554,242,403,631,282,317->1,2,3,100,5,321,452,554,242,403,631,282,317
1,2,3,98,5->1,2,3,98,5,452,554,239,403,631,282,317
1,2,3,98,5->1,2,3,5,652,144,529,658,662,153,538,670,674,420,293,548,553,170,171,426,558,691,439,55,448,717,212,348,477,736,98,610,484,628,378,638,639
1,2,3,5,22->1,2,3,452,5,554,239,403,22,631,282,349,317
1,2,3,5,22->512,1,2,3,514,5,262,518,17,529,22,153,30,544,33,547,43,687,688,570,327,583,584,204,342,727,474,115
1,2,3,531,5->1,2,3,5,264,266,107,531
1,2,3,531,5->1,2,3,5,17,531
528,1,2,3,17,5->1,2,3,641,5,133,654,655,528,17,531,405,33,163,559,575,579,341,219
528,1,2,3,17,5->608,1,2,3,193,5,612,334,495,16,17,50,528,532,623,27
1,2,3,17,5,531->1,2,3,641,5,133,654,655,528,17,531,405,33,163,559,575,579,341,219
1,2,3,17,5,531->1,2,3,707,5,708,391,201,204,652,16,17,498,531,468,58,447
1,2,3,5,405->1,2,3,641,5,133,654,655,528,17,531,405,33,163,559,575,579,341,219
1,2,3,5,405->1,2,3,5,264,11,405,673,422,295,679,680,42,681,682,685,563,310,570,327,329,468,353,228,103,238,496
592,1,2,3,5->1,2,3,641,5,133,654,655,528,17,531,405,33,163,302,559,575,579,592,341,219
592,1,2,3,5->1,2,3,5,261,137,266,652,525,144,529,662,407,670,674,293,426,171,691,55,441,451,201,717,718,80,592,212,736,610,372,378,638
1,2,3,5,302->1,2,3,641,5,133,654,655,528,17,531,405,33,163,302,559,575,579,341,219
1,2,3,5,302->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,302,558,691,439,55,448,709,717,212,348,477,736,610,484,488,628,378,638,639
1,2,3,5,302->1,2,3,5,41,302
1,2,163,3,5->1,2,3,641,5,133,654,655,528,17,531,405,33,163,559,575,579,341,219
1,2,163,3,5->1,2,3,5,261,652,525,144,529,146,662,670,674,163,293,426,171,691,451,452,710,717,212,348,477,736,354,610,368,378,252,638
1,2,3,467,5->1,2,3,452,5,554,239,464,656,403,467,631,282,317
1,2,3,467,5->1,2,3,5,264,536,673,422,295,679,680,42,681,682,685,304,563,310,570,703,68,327,329,467,468,353,228,103,617,238,496
96,1,2,3,5->96,1,2,3,321,5,452,554,239,242,403,631,282,317
96,1,2,3,5->1,2,3,5,261,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,448,75,717,212,348,96,736,610,738,484,628,378,639
96,1,2,3,5->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,448,717,212,348,477,96,736,610,738,484,628,378,638,639
96,1,2,3,5->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,212,348,96,736,610,738,484,628,378,638,639
96,1,2,3,5->1,2,3,5,261,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,439,448,717,212,348,96,736,610,738,484,628,378,639
96,1,2,3,5->1,2,3,5,261,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,439,448,75,212,348,96,736,610,738,484,628,378,639
96,1,2,3,5->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,439,448,212,348,96,736,610,738,484,628,378,638,639
1,2,3,35,5->1,2,3,35,5,100,321,452,554,239,242,403,631,282,317
1,2,3,35,5->1,2,3,5,261,652,144,529,658,662,153,538,542,670,674,35,420,170,171,426,558,432,691,55,439,448,204,717,212,348,222,736,610,484,233,622,628,378,380,638,639
1,2,3,5,440->1,2,3,99,5,485,551,644,632,461,19,20,243,374,563,440,566,91
1,2,3,5,440->1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,170,171,426,558,691,439,55,440,448,717,212,348,736,610,484,628,378,638,639
1,2,3,452,5,166->1,2,3,100,5,166,321,452,554,239,242,403,631,152,282,317
1,2,3,452,5,166->1,2,3,5,261,652,525,144,529,662,670,674,293,166,426,171,691,55,451,452,710,717,80,212,348,736,354,610,378,252,638
1,2,3,100,5,429->1,2,3,100,5,321,452,554,429,239,242,403,631,317
1,2,3,100,5,429->1,2,3,515,5,517,263,16,17,660,411,30,546,429,557,52,570,190,584,468,475,95,609,100,358,113,636
1,2,3,292,5->1,2,3,292,5,421,452,554,239,403,631,282,317
1,2,3,292,5->608,1,2,3,100,5,193,292,334,495,16,17,50,532,27
1,2,3,292,5->1,2,3,5,261,8,652,144,529,658,662,153,538,670,674,292,293,420,170,171,426,558,691,439,448,717,212,348,477,736,610,484,231,628,378,638,639
1,2,3,452,5,421,554,239,403,631,282,317->1,2,3,292,5,421,452,554,239,403,631,282,317
1,2,3,452,5,421,554,239,403,631,282,317->1,2,3,191,5,421,452,554,171,239,464,403,631,282,317,159
1,2,3,5,72->1,2,3,259,5,72,620,19,83,286
1,2,3,5,72->608,1,2,3,193,5,7,72,334,495,16,17,50,627,532,27
1,2,3,193,5,7,72,334,16,17,532,27,608,495,50,627->608,1,2,3,193,5,7,72,171,334,495,16,17,50,627,532,27
1,2,3,193,5,7,72,334,16,17,532,27,608,495,50,627->608,1,2,3,193,5,7,72,334,495,16,17,50,627,532,410,27
1,2,3,5,373->1,2,3,100,5,321,452,554,239,242,403,373,631,282,317
1,2,3,5,373->1,2,3,5,264,394,11,536,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,480,353,228,103,617,238,496,626,373
1,2,3,5,375->1,2,3,641,5,133,654,655,528,17,531,405,33,163,302,559,575,579,341,219,375
1,2,3,5,375->1,2,3,289,5,19,83,375
1,2,3,5,205->1,2,3,452,5,554,205,239,464,656,403,467,631,282,317
1,2,3,5,205->1,2,3,5,261,267,652,144,529,658,662,153,538,414,670,674,420,293,170,171,426,558,691,55,439,448,204,205,717,212,348,736,610,484,616,620,628,378,125,638,639
1,2,3,385,5,17->608,1,2,3,193,5,385,334,495,16,17,50,532,27
1,2,3,385,5,17->1,2,3,33,5,133,385,299,17,83,601
1,2,3,5,150->1,2,3,100,5,321,452,554,239,242,403,150,631,282,317
1,2,3,5,150->640,1,2,3,4,5,193,424,457,596,150,438,248,541
1,2,3,5,150->1,2,3,5,264,11,150,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,333,468,353,228,103,238,496
1,2,3,5,150->1,2,3,5,426,150
1,2,3,5,31->1,2,3,5,264,11,31,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,31->1,2,3,452,5,31
1,2,3,5,31->1,2,3,5,261,652,144,529,658,662,153,538,669,670,31,674,420,293,170,171,426,558,691,439,55,189,448,717,212,348,736,610,484,628,378,638,639
1,2,3,116,5->1,2,3,452,5,554,239,242,403,116,631,282,317,31
1,2,3,116,5->1,2,3,5,261,652,144,529,658,662,153,538,669,670,674,420,293,170,171,426,558,691,55,439,189,448,204,717,212,348,477,736,610,484,116,628,378,638,639
1,2,3,452,5,31->1,2,3,452,5,554,239,242,403,116,631,282,317,31
1,2,3,452,5,31->1,2,3,5,261,652,144,529,658,662,153,538,669,670,31,674,420,293,170,171,426,558,691,439,55,189,448,452,717,212,348,736,610,484,628,378,638,639
1,2,3,5,11,140->1,2,3,5,202,11,140,246
1,2,3,5,11,140->1,2,3,5,11,140,523,279,153,543,194,327,328,586,213,352,610,359,504,123
1,2,3,5,246->1,2,3,5,202,11,140,246
1,2,3,5,246->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,555,558,691,692,53,55,439,448,204,717,212,348,736,610,484,628,246,378,638,639
1,2,3,211,5->1,2,3,5,11,211
1,2,3,211,5->1,2,3,5,211,117
1,2,3,211,5->1,2,3,5,17,211
1,2,3,211,5->1,2,3,5,19,211
1,2,3,211,5->1,2,3,101,5,211
1,2,3,211,5->1,2,3,5,584,211
1,2,3,211,5,11->1,2,3,5,39,297,10,11,211
1,2,3,211,5,11->1,2,3,5,101,325,519,584,11,369,211,276,318
1,2,3,5,327->1,2,3,5,327,241,19,83,502
1,2,3,5,327->1,2,3,5,327,11
1,2,3,5,327->1,2,3,228,5,327
1,2,3,5,327->1,2,3,5,327,570
1,2,3,5,327->1,2,3,5,327,468
1,2,3,5,327->1,2,3,5,327,153
1,2,3,5,327->1,2,3,674,5,327
1,2,3,5,327->1,2,3,68,5,327
1,2,3,5,327->1,2,3,5,327,584,204
2,3,5,327->1,2,3,5,327
2,3,5,327->2,3,5,327,11
2,3,5,327->2,3,228,5,327
2,3,5,327->2,3,68,5,327,468
2,3,5,327->2,3,5,327,570
5,327->2,3,5,327
5,327->228,5,327
5,327->68,5,327
5,327->570,5,327
5,327->584,5,327
1,2,3,100,5,321,452,554,242,403,631,317->1,2,3,100,5,321,452,554,239,242,403,631,317
1,2,3,100,5,321,452,554,242,403,631,317->1,2,3,100,5,321,452,554,242,403,631,282,317
1,2,3,563,5,11->1,2,3,5,11,240,83,563
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,327,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,238
1,2,3,563,5,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,327,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,327,329,468,353,228,103,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,327,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,327,329,468,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,327,329,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,327,329,468,353,228,103,238
1,2,3,563,5,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103,496
1,2,3,563,5,11->1,2,3,5,264,11,673,295,679,680,42,681,685,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,68,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,68,327,329,468,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,68,327,329,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103,238
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,68,327,329,468,353,228,103,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,329,468,353,228,103,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,228,103,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,353,228,103,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,68,329,468,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,68,327,329,468,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,68,327,329,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,68,327,329,468,353,228,103,238
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,329,468,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,329,353,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,329,468,353,228,103,238
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,228,103,238,496
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,228,103,238
1,2,3,563,5,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,353,228,103,238
1,2,3,5,327,11->224,1,2,3,5,327,11
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,238
1,2,3,5,327,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,327,329,468,353,228,103,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,310,570,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,327,329,468,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,327,329,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,327,329,468,353,228,103,238
1,2,3,5,327,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103,496
1,2,3,5,327,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,295,679,680,42,681,685,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,68,327,329,468,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,68,327,329,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103,238
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,310,570,68,327,329,468,353,228,103,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,68,327,329,468,353,228,103,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,228,103,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,353,228,103,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,353,228,103
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,310,570,68,327,329,468,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,310,570,68,327,329,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,310,570,68,327,329,468,353,228,103,238
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,68,327,329,468,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,68,327,329,353,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,685,563,310,570,68,327,329,468,353,228,103,238
1,2,3,5,327,11->352,1,2,3,194,5,610,327,328,586,11,523,213,504,153,123,543
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,228,103,238,496
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,468,228,103,238
1,2,3,5,327,11->1,2,3,5,264,11,673,422,295,679,680,42,681,682,685,563,310,570,68,327,329,353,228,103,238
1,2,3,5,264->1,2,3,5,264,266,107,531
1,2,3,5,264->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,327,329,468,353,228,103,238,496
1,2,3,5,264->1,2,3,5,264,11,673,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,264->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,496
1,2,3,5,264->1,2,3,5,264,11,673,422,295,679,680,42,681,682,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,264->1,2,3,5,264,11,673,422,295,679,680,42,681,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,264->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,329,468,353,228,103,238,496
1,2,3,5,264->1,2,3,5,264,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,353,228,103,238,496
1,2,3,5,264->1,2,3,5,264,11,673,422,295,679,680,42,681,682,563,310,570,68,327,329,468,228,103,238,496
